Longitude,Latitude,Elevation
74,42,1
74,42,1
74,42,1
74,42,1
74,42,1
74,42,1
74,42,1
74,42,1
74,42,1
74,42,1
74,42,1
74,42,1
74,42,1
74,42,1
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,2
74,42,3
74,42,3
74,42,3
74,42,3
74,42,3
74,42,3
74,42,3
74,42,3
74,42,3
74,42,3
74,42,3
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,4
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,5
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,6
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,7
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,8
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,9
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,10
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,11
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,12
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,13
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,14
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,15
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,16
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,17
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,18
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,19
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,20
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,21
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,22
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,23
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,24
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,25
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,26
74,42,27
74,42,27
74,42,27
74,42,27
74,42,27
74,42,27
74,42,27
74,42,27
74,42,27
74,42,27
74,42,27
74,42,27
74,42,27
74,42,28
74,42,28
74,42,28
74,42,28
74,42,28
74,42,28
74,42,28
74,42,28
74,42,28
74,42,28
74,42,28
74,42,28
74,42,28
74,42,28
74,42,28
74,42,28
74,42,29
74,42,29
74,42,29
74,42,29
74,42,29
74,42,29
74,42,29
74,42,29
74,42,29
74,42,29
74,42,29
74,42,29
74,42,29
74,42,30
74,42,30
74,42,30
74,42,30
74,42,30
74,42,30
74,42,30
74,42,30
74,42,30
74,42,30
74,42,30
74,42,30
74,42,30
74,42,30
74,42,30
74,42,30
74,42,30
74,42,31
74,42,31
74,42,31
74,42,31
74,42,31
74,42,31
74,42,31
74,42,31
74,42,32
74,42,32
74,42,32
74,42,32
74,42,32
74,42,32
74,42,32
74,42,32
74,42,32
74,42,33
74,42,33
74,42,33
74,42,33
74,42,34
74,42,34
74,42,34
74,42,34
74,42,34
74,42,34
74,42,34
74,42,34
74,42,34
74,42,34
74,42,35
74,42,35
74,42,35
74,42,35
74,42,35
74,42,35
74,42,35
74,42,35
74,42,35
74,42,35
74,42,35
74,42,36
74,42,36
74,42,36
74,42,36
74,42,36
74,42,36
74,42,36
74,42,36
74,42,36
74,42,37
74,42,37
74,42,37
74,42,37
74,42,37
74,42,37
74,42,37
74,42,37
74,42,37
74,42,38
74,42,38
74,42,39
74,42,39
74,42,40
74,42,40
74,42,40
74,42,40
74,42,40
74,42,40
74,42,40
74,42,40
74,42,40
74,42,41
74,42,41
74,42,41
74,42,42
74,42,42
74,42,42
74,42,42
74,42,43
74,42,43
74,42,43
74,42,43
74,42,43
74,42,43
74,42,43
74,42,44
74,42,44
74,42,44
74,42,44
74,42,44
74,42,45
74,42,45
74,42,45
74,42,45
74,42,45
74,42,46
74,42,46
74,42,46
74,42,46
74,42,46
74,42,46
74,42,46
74,42,47
74,42,47
74,42,47
74,42,47
74,42,47
74,42,47
74,42,47
74,42,47
74,42,47
74,42,48
74,42,48
74,42,48
74,42,48
74,42,48
74,42,48
74,42,48
74,42,49
74,42,49
74,42,49
74,42,49
74,42,50
74,42,50
74,42,50
74,42,50
74,42,51
74,42,51
74,42,51
74,42,51
74,42,51
74,42,51
74,42,52
74,42,52
74,42,52
74,42,52
74,42,52
74,42,52
74,42,53
74,42,53
74,42,53
74,42,54
74,42,54
74,42,55
74,42,55
74,42,55
74,42,55
74,42,56
74,42,56
74,42,56
74,42,56
74,42,56
74,42,56
74,42,56
74,42,56
74,42,58
74,42,58
74,42,58
74,42,59
74,42,60
74,42,60
74,42,60
74,42,60
74,42,60
74,42,61
74,42,61
74,42,61
74,42,61
74,42,61
74,42,62
74,42,62
74,42,62
74,42,62
74,42,62
74,42,62
74,42,62
74,42,63
74,42,63
74,42,63
74,42,63
74,42,64
74,42,65
74,42,65
74,42,65
74,42,66
74,42,66
74,42,66
74,42,68
74,42,68
74,42,69
74,42,69
74,42,69
74,42,69
74,42,70
74,42,70
74,42,70
74,42,70
74,42,70
74,42,71
74,42,71
74,42,71
74,42,71
74,42,72
74,42,72
74,42,72
74,42,73
74,42,73
74,42,74
74,42,76
74,42,77
74,42,77
74,42,78
74,42,78
74,42,78
74,42,78
74,42,79
74,42,79
74,42,79
74,42,79
74,42,81
74,42,82
74,42,82
74,42,84
74,42,84
74,42,84
74,42,85
74,42,85
74,42,85
74,42,87
74,42,88
74,42,88
74,42,88
74,42,88
74,42,88
74,42,88
74,42,89
74,42,89
74,42,90
74,42,90
74,42,90
74,42,90
74,42,90
74,42,90
74,42,90
74,42,90
74,42,91
74,42,91
74,42,92
74,42,93
74,42,93
74,42,93
74,42,93
74,42,94
74,42,94
74,42,94
74,42,95
74,42,95
74,42,96
74,42,96
74,42,96
74,42,96
74,42,96
74,42,97
74,42,97
74,42,97
74,42,97
74,42,97
74,42,99
74,42,100
74,42,100
74,42,100
74,42,100
74,42,102
74,42,102
74,42,102
74,42,103
74,42,103
74,42,103
74,42,103
74,42,104
74,42,104
74,42,104
74,42,104
74,42,104
74,42,105
74,42,106
74,42,106
74,42,106
74,42,107
74,42,107
74,42,107
74,42,107
74,42,108
74,42,108
74,42,108
74,42,108
74,42,110
74,42,111
74,42,111
74,42,112
74,42,112
74,42,112
74,42,113
74,42,113
74,42,113
74,42,113
74,42,113
74,42,113
74,42,113
74,42,114
74,42,114
74,42,114
74,42,115
74,42,115
74,42,115
74,42,115
74,42,116
74,42,116
74,42,116
74,42,117
74,42,117
74,42,118
74,42,118
74,42,118
74,42,119
74,42,120
74,42,120
74,42,120
74,42,122
74,42,122
74,42,122
74,42,122
74,42,122
74,42,123
74,42,123
74,42,124
74,42,124
74,42,124
74,42,124
74,42,124
74,42,124
74,42,124
74,42,126
74,42,127
74,42,128
74,42,128
74,42,128
74,42,129
74,42,129
74,42,129
74,42,129
74,42,130
74,42,130
74,42,130
74,42,130
74,42,130
74,42,131
74,42,131
74,42,131
74,42,132
74,42,133
74,42,133
74,42,133
74,42,133
74,42,134
74,42,134
74,42,134
74,42,135
74,42,135
74,42,135
74,42,135
74,42,135
74,42,135
74,42,135
74,42,135
74,42,135
74,42,135
74,42,135
74,42,136
74,42,136
74,42,136
74,42,137
74,42,137
74,42,137
74,42,137
74,42,137
74,42,137
74,42,137
74,42,138
74,42,138
74,42,138
74,42,138
74,42,138
74,42,138
74,42,138
74,42,138
74,42,139
74,42,139
74,42,139
74,42,139
74,42,139
74,42,140
74,42,141
74,42,141
74,42,141
74,42,141
74,42,141
74,42,141
74,42,141
74,42,141
74,42,141
74,42,141
74,42,141
74,42,142
74,42,142
74,42,142
74,42,142
74,42,142
74,42,143
74,42,143
74,42,143
74,42,144
74,42,144
74,42,144
74,42,144
74,42,144
74,42,144
74,42,144
74,42,144
74,42,145
74,42,145
74,42,145
74,42,146
74,42,146
74,42,146
74,42,146
74,42,146
74,42,146
74,42,146
74,42,147
74,42,147
74,42,147
74,42,147
74,42,148
74,42,148
74,42,148
74,42,148
74,42,148
74,42,148
74,42,148
74,42,149
74,42,149
74,42,149
74,42,149
74,42,150
74,42,150
74,42,150
74,42,151
74,42,151
74,42,152
74,42,152
74,42,152
74,42,152
74,42,153
74,42,153
74,42,153
74,42,153
74,42,154
74,42,154
74,42,154
74,42,154
74,42,154
74,42,154
74,42,155
74,42,155
74,42,155
74,42,155
74,42,155
74,42,155
74,42,156
74,42,157
74,42,157
74,42,157
74,42,157
74,42,157
74,42,158
74,42,158
74,42,158
74,42,158
74,42,158
74,42,158
74,42,158
74,42,158
74,42,159
74,42,159
74,42,159
74,42,159
74,42,159
74,42,159
74,42,159
74,42,159
74,42,160
74,42,160
74,42,160
74,42,160
74,42,160
74,42,160
74,42,161
74,42,161
74,42,161
74,42,161
74,42,161
74,42,161
74,42,161
74,42,162
74,42,162
74,42,162
74,42,162
74,42,162
74,42,162
74,42,162
74,42,162
74,42,162
74,42,162
74,42,163
74,42,163
74,42,163
74,42,163
74,42,163
74,42,163
74,42,163
74,42,163
74,42,163
74,42,164
74,42,164
74,42,164
74,42,164
74,42,164
74,42,165
74,42,165
74,42,165
74,42,166
74,42,166
74,42,166
74,42,166
74,42,167
74,42,167
74,42,167
74,42,168
74,42,168
74,42,168
74,42,168
74,42,168
74,42,168
74,42,169
74,42,169
74,42,169
74,42,169
74,42,170
74,42,170
74,42,170
74,42,170
74,42,170
74,42,171
74,42,171
74,42,171
74,42,171
74,42,171
74,42,171
74,42,172
74,42,173
74,42,173
74,42,173
74,42,173
74,42,173
74,42,173
74,42,173
74,42,174
74,42,174
74,42,174
74,42,174
74,42,174
74,42,174
74,42,174
74,42,174
74,42,174
74,42,174
74,42,175
74,42,175
74,42,175
74,42,175
74,42,175
74,42,175
74,42,175
74,42,176
74,42,176
74,42,177
74,42,177
74,42,177
74,42,177
74,42,178
74,42,178
74,42,178
74,42,179
74,42,179
74,42,180
74,42,180
74,42,180
74,42,180
74,42,180
74,42,180
74,42,180
74,42,181
74,42,181
74,42,182
74,42,183
74,42,183
74,42,183
74,42,183
74,42,183
74,42,183
74,42,184
74,42,184
74,42,185
74,42,185
74,42,185
74,42,185
74,42,186
74,42,186
74,42,186
74,42,187
74,42,187
74,42,188
74,42,189
74,42,189
74,42,190
74,42,191
74,42,191
74,42,191
74,42,191
74,42,192
74,42,192
74,42,193
74,42,193
74,42,194
74,42,194
74,42,194
74,42,195
74,42,195
74,42,195
74,42,196
74,42,196
74,42,196
74,42,196
74,42,197
74,42,198
74,42,198
74,42,198
74,42,199
74,42,199
74,42,200
74,42,200
74,42,200
74,42,201
74,42,201
74,42,202
74,42,202
74,42,202
74,42,202
74,42,204
74,42,204
74,42,204
74,42,205
74,42,206
74,42,206
74,42,207
74,42,210
74,42,210
74,42,211
74,42,212
74,42,212
74,42,212
74,42,212
74,42,214
74,42,214
74,42,214
74,42,215
74,42,215
74,42,216
74,42,216
74,42,217
74,42,218
74,42,218
74,42,218
74,42,218
74,42,218
74,42,219
74,42,219
74,42,220
74,42,220
74,42,221
74,42,221
74,42,221
74,42,221
74,42,222
74,42,222
74,42,222
74,42,223
74,42,223
74,42,223
74,42,224
74,42,224
74,42,224
74,42,225
74,42,225
74,42,225
74,42,225
74,42,225
74,42,226
74,42,226
74,42,226
74,42,226
74,42,227
74,42,227
74,42,227
74,42,227
74,42,227
74,42,228
74,42,228
74,42,228
74,42,228
74,42,228
74,42,228
74,42,228
74,42,228
74,42,228
74,42,228
74,42,229
74,42,229
74,42,229
74,42,229
74,42,229
74,42,229
74,42,230
74,42,230
74,42,231
74,42,231
74,42,231
74,42,231
74,42,231
74,42,231
74,42,232
74,42,233
74,42,234
74,42,234
74,42,234
74,42,235
74,42,235
74,42,235
74,42,235
74,42,235
74,42,236
74,42,237
74,42,237
74,42,237
74,42,237
74,42,237
74,42,237
74,42,239
74,42,239
74,42,239
74,42,239
74,42,239
74,42,239
74,42,240
74,42,241
74,42,241
74,42,241
74,42,241
74,42,242
74,42,243
74,42,243
74,42,244
74,42,244
74,42,245
74,42,246
74,42,246
74,42,246
74,42,246
74,42,247
74,42,249
74,42,249
74,42,250
74,42,250
74,42,250
74,42,250
74,42,251
74,42,251
74,42,251
74,42,251
74,42,251
74,42,252
74,42,252
74,42,252
74,42,252
74,42,252
74,42,252
74,42,252
74,42,253
74,42,253
74,42,253
74,42,253
74,42,254
74,42,254
74,42,254
74,42,254
74,42,255
74,42,255
74,42,255
74,42,255
74,42,255
74,42,256
74,42,256
74,42,257
74,42,257
74,42,257
74,42,258
74,42,258
74,42,258
74,42,258
74,42,259
74,42,259
74,42,259
74,42,260
74,42,260
74,42,260
74,42,260
74,42,260
74,42,261
74,42,261
74,42,263
74,42,264
74,42,264
74,42,264
74,42,264
74,42,264
74,42,265
74,42,265
74,42,270
74,42,270
74,42,270
74,42,270
74,42,271
74,42,271
74,42,271
74,42,271
74,42,271
74,42,273
74,42,273
74,42,275
74,42,281
74,42,282
74,42,286
74,42,648
74,42,648
74,42,650
74,42,653
74,42,654
74,42,655
74,42,655
74,42,661
74,42,661
74,42,662
74,42,663
74,42,663
74,42,665
74,42,666
74,42,666
74,42,667
74,42,667
74,42,668
74,42,668
74,42,668
74,42,669
74,42,669
74,42,669
74,42,670
74,42,670
74,42,670
74,42,670
74,42,671
74,42,671
74,42,671
74,42,671
74,42,671
74,42,671
74,42,672
74,42,672
74,42,672
74,42,673
74,42,673
74,42,673
74,42,674
74,42,674
74,42,674
74,42,674
74,42,674
74,42,674
74,42,675
74,42,675
74,42,675
74,42,675
74,42,675
74,42,676
74,42,676
74,42,676
74,42,676
74,42,676
74,42,676
74,42,676
74,42,676
74,42,676
74,42,677
74,42,677
74,42,678
74,42,678
74,42,679
74,42,679
74,42,680
74,42,680
74,42,680
74,42,680
74,42,681
74,42,682
74,42,683
74,42,684
74,42,684
74,42,686
74,42,687
74,42,688
74,42,689
74,42,694
74,42,695
74,42,700
74,42,701
74,42,704
74,42,705
74,42,705
74,42,706
74,42,708
74,42,708
74,42,709
74,42,709
74,42,715
74,42,717
74,42,718
74,42,718
74,42,720
74,42,720
74,42,720
74,42,721
74,42,721
74,42,722
74,42,724
74,42,724
74,42,725
74,42,726
74,42,730
74,42,730
74,42,731
74,42,731
74,42,732
74,42,734
74,42,735
74,42,737
74,42,738
74,42,741
74,42,742
74,42,743
74,42,744
74,42,747
74,42,749
74,42,749
74,42,750
74,42,752
74,42,753
74,42,753
74,42,754
74,42,754
74,42,755
74,42,755
74,42,756
74,42,756
74,42,756
74,42,758
74,42,761
74,42,765
74,42,767
74,42,767
74,42,767
74,42,767
74,42,768
74,42,768
74,42,768
74,42,770
74,42,771
74,42,771
74,42,773
74,42,774
74,42,774
74,42,776
74,42,778
74,42,778
74,42,778
74,42,779
74,42,781
74,42,781
74,42,781
74,42,781
74,42,782
74,42,785
74,42,785
74,42,786
74,42,787
74,42,787
74,42,789
74,42,790
74,42,791
74,42,791
74,42,793
74,42,794
74,42,794
74,42,794
74,42,794
74,42,795
74,42,796
74,42,796
74,42,797
74,42,798
74,42,798
74,42,798
74,42,798
74,42,798
74,42,798
74,42,800
74,42,800
74,42,800
74,42,800
74,42,800
74,42,802
74,42,802
74,42,803
74,42,803
74,42,806
74,42,806
74,42,807
74,42,808
74,42,809
74,42,810
74,42,811
74,42,812
74,42,812
74,42,813
74,42,814
74,42,818
74,42,819
74,42,821
74,42,821
74,42,821
74,42,822
74,42,822
74,42,823
74,42,824
74,42,825
74,42,826
74,42,826
74,42,826
74,42,828
74,42,829
74,42,830
74,42,830
74,42,830
74,42,831
74,42,832
74,42,833
74,42,835
74,42,835
74,42,836
74,42,837
74,42,838
74,42,839
74,42,840
74,42,841
74,42,841
74,42,843
74,42,845
74,42,846
74,42,871
74,42,880
74,42,909
74,42,938
74,42,941
74,42,998
74,42,1336
74,42,1338
74,42,1338
74,42,1340
74,42,1340
74,42,1340
74,42,1341
74,42,1342
74,42,1342
74,42,1342
74,42,1342
74,42,1343
74,42,1344
74,42,1345
74,42,1346
74,42,1346
74,42,1346
74,42,1346
74,42,1347
74,42,1347
74,42,1347
74,42,1347
74,42,1350
74,42,1350
74,42,1351
74,42,1351
74,42,1351
74,42,1351
74,42,1353
74,42,1353
74,42,1353
74,42,1354
74,42,1354
74,42,1355
74,42,1355
74,42,1356
74,42,1356
74,42,1356
74,42,1357
74,42,1358
74,42,1359
74,42,1359
74,42,1359
74,42,1360
74,42,1360
74,42,1362
74,42,1362
74,42,1362
74,42,1362
74,42,1362
74,42,1362
74,42,1362
74,42,1363
74,42,1363
74,42,1363
74,42,1366
74,42,1366
74,42,1367
74,42,1367
74,42,1369
74,42,1369
74,42,1370
74,42,1370
74,42,1370
74,42,1370
74,42,1370
74,42,1371
74,42,1371
74,42,1373
74,42,1374
74,42,1375
74,42,1376
74,42,1377
74,42,1377
74,42,1377
74,42,1377
74,42,1378
74,42,1380
74,42,1380
74,42,1382
74,42,1383
74,42,1383
74,42,1383
74,42,1384
74,42,1385
74,42,1386
74,42,1392
74,42,1402
74,42,1407
74,42,1434
74,42,1454
74,42,1469
74,42,1484
74,42,1486
74,42,1491
74,42,1500
74,42,1550
74,42,1573
74,42,1583
74,42,2032
74,43,-1
74,43,-1
74,43,-1
74,43,0
74,43,0
74,43,0
74,43,0
74,43,0
74,43,0
74,43,0
74,43,0
74,43,0
74,43,0
74,43,0
74,43,0
74,43,0
74,43,0
74,43,1
74,43,1
74,43,1
74,43,1
74,43,1
74,43,1
74,43,1
74,43,1
74,43,1
74,43,1
74,43,1
74,43,1
74,43,1
74,43,1
74,43,1
74,43,1
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,2
74,43,3
74,43,3
74,43,3
74,43,3
74,43,3
74,43,3
74,43,3
74,43,3
74,43,3
74,43,3
74,43,3
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,4
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,5
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,6
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,7
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,8
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,9
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,10
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,11
74,43,12
74,43,12
74,43,12
74,43,12
